2023,4,12,18,50,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,50,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,50,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,50,31,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,50,34,Sensor,BQ225,machine-lab-bq225,humidity,35.28
2023,4,12,18,50,36,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,50,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,50,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,50,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,50,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,50,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,50,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,50,50,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,50,53,Sensor,BQ225,machine-lab-bq225,humidity,35.25
2023,4,12,18,50,56,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,50,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,51,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,51,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,51,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,51,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,51,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18917896329928113
2023,4,12,18,51,10,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,51,13,Sensor,BQ225,machine-lab-bq225,humidity,35.28
2023,4,12,18,51,16,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,51,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,51,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,18,51,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,51,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,51,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,18,51,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20805749952714206
2023,4,12,18,51,30,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,51,32,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,51,35,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,51,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,51,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,51,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,51,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,51,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,51,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,51,49,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,51,52,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,51,55,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,51,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,52,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,52,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,52,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,52,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,52,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.170261066969353
2023,4,12,18,52,9,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,52,12,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,52,14,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,52,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,52,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,52,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,52,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,52,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,52,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18914318138831096
2023,4,12,18,52,28,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,52,31,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,52,34,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,52,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.88
2023,4,12,18,52,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,52,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,52,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,52,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,52,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.170196671709531
2023,4,12,18,52,48,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,52,51,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,52,54,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,52,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,52,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,12.0
2023,4,12,18,53,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,53,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,53,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-12.0
2023,4,12,18,53,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.22697181766597316
2023,4,12,18,53,8,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,53,10,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,53,13,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,53,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,53,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,53,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,53,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,53,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,18,53,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15131454511064876
2023,4,12,18,53,27,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,53,30,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,53,33,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,53,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,53,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,53,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,53,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,53,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,53,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,53,47,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,53,50,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,53,52,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,53,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,53,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,18,54,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,54,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,54,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,18,54,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20805749952714206
2023,4,12,18,54,6,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,54,9,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,54,12,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,54,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,54,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,18,54,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,54,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,54,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,18,54,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20805749952714206
2023,4,12,18,54,26,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,54,29,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,54,32,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,54,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,54,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,54,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,54,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,54,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,54,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,54,46,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,54,48,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,54,51,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,54,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,54,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,55,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,55,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,55,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,18,55,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15131454511064876
2023,4,12,18,55,5,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,55,8,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,55,11,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,18,55,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,55,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,55,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,55,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,55,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,55,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18914318138831096
2023,4,12,18,55,25,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,55,28,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,55,30,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,55,33,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,55,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,55,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,55,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,55,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,55,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18914318138831096
2023,4,12,18,55,44,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,55,47,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,55,50,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,18,55,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,55,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,55,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,56,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,56,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,56,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18917896329928113
2023,4,12,18,56,4,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,56,7,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,56,10,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,56,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,56,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,18,56,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,56,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,56,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,18,56,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20809685962920924
2023,4,12,18,56,24,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,56,26,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,56,29,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,56,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,56,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,56,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,56,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,56,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,56,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,56,43,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,56,46,Sensor,BQ225,machine-lab-bq225,humidity,35.28
2023,4,12,18,56,49,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,56,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,56,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,56,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,57,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,57,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,57,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18917896329928113
2023,4,12,18,57,3,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,57,6,Sensor,BQ225,machine-lab-bq225,humidity,35.06
2023,4,12,18,57,8,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,18,57,11,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,57,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,57,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,57,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,57,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,18,57,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1513431706394249
2023,4,12,18,57,22,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,57,25,Sensor,BQ225,machine-lab-bq225,humidity,35.28
2023,4,12,18,57,28,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,18,57,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,57,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,57,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,57,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,57,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,57,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,57,42,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,57,45,Sensor,BQ225,machine-lab-bq225,humidity,35.38
2023,4,12,18,57,48,Sensor,BQ225,machine-lab-bq225,temperature,23.77
2023,4,12,18,57,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,57,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,57,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,57,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,57,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,18,57,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18914318138831096
2023,4,12,18,58,2,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,58,4,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,58,7,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,18,58,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,58,13,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,58,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,58,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,58,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,58,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17022886324947986
2023,4,12,18,58,21,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,58,24,Sensor,BQ225,machine-lab-bq225,humidity,35.33
2023,4,12,18,58,27,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,58,30,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,58,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,18,58,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,58,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,58,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,18,58,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.170261066969353
2023,4,12,18,58,41,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,58,44,Sensor,BQ225,machine-lab-bq225,humidity,35.35
2023,4,12,18,58,46,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,58,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,58,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,58,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,58,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,58,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,18,58,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1513431706394249
2023,4,12,18,59,0,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,59,3,Sensor,BQ225,machine-lab-bq225,humidity,35.3
2023,4,12,18,59,6,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,18,59,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,59,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,59,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,ERROR
2023,4,12,18,59,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,59,20,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,59,23,Sensor,BQ225,machine-lab-bq225,humidity,35.23
2023,4,12,18,59,26,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,18,59,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.87
2023,4,12,18,59,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,18,59,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,59,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,59,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,18,59,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15131454511064876
2023,4,12,18,59,40,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,18,59,42,Sensor,BQ225,machine-lab-bq225,humidity,35.28
2023,4,12,18,59,45,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,18,59,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.86
2023,4,12,18,59,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,18,59,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,18,59,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,18,59,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
